gen	length
8	0.10900248959
8	0.514077316538
8	0.357160262304
8	0.266798855501
8	0.245123515667
8	0.271130710069
8	0.139597695299
8	0.152154698501
8	0.00125397898479
8	0.0139354195764
8	0.128830130243
8	0.0936828157736
8	0.20589497968
8	0.131125459528
8	0.322461112423
8	0.0496715624238
8	0.00459986609893
8	0.140110259311
8	0.0604277964196
8	0.0144671395916
8	0.0637927211163
8	0.0122376855417
8	0.0445591274635
8	0.0675190205602
8	0.125943798639
8	0.0373423303104
8	0.00251028975546
8	0.00801077083408
8	0.0281501145262
8	0.0382083300106
8	0.125171603457
8	0.114575155513
8	0.0144678528473
8	0.472012228597
8	0.154979013438
8	0.00600118764828
8	0.0273046514908
8	0.0459918679062
8	0.00242659756549
8	0.281650122345
8	0.0874504234779
8	0.185227967365
8	0.126453791337
8	0.147898467664
8	0.247476173437
8	0.417538022033
8	0.00873534614808
8	0.645773088147
8	0.26489284674
8	0.101232264493
8	0.0121318743384
8	0.352993146824
8	0.0708590093986
8	0.0499377770953
8	0.216294660602
8	0.084000335735
8	0.208602762356
8	0.0588789053686
8	0.474683834519
8	0.0501213282922
8	0.274411404453
8	0.107084961019
8	0.371164174903
8	0.729556996294
8	0.00782007490286
8	0.024266245454
8	0.0439823963161
8	0.78321011213
8	0.015373271498
8	0.226578727491
8	0.054295805353
8	0.458822304569
8	0.192820493815
8	0.0928505507898
8	0.0147564327094
8	0.101148233109
8	0.123085675128
8	0.0170233424413
8	0.242619142682
8	0.269075231813
8	0.0913182444749
8	0.0602325441265
8	0.104450771954
8	0.157949827922
8	0.0769694183251
8	0.0544049894852
8	0.159365524319
8	0.283290798281
8	0.442305915297
8	0.282130017597
8	0.252249419846
8	0.106206842244
8	0.0406764747297
8	0.00230791432766
8	0.014913888786
8	0.0278286230373
8	0.0330297451851
8	0.108100667312
8	0.136355186262
8	0.0264689026097
8	0.160791299209
8	0.130536588185
8	0.224173977049
8	0.187928660052
8	0.0577876239166
8	0.0481750373157
8	0.173987439137
8	0.319792011004
8	0.307822436613
8	0.0644235564107
8	0.0194775420771
8	0.038552580615
8	0.18488155556
8	0.241162132971
8	0.00750478551559
8	0.163528093442
8	0.373534676017
8	0.0258022640883
8	0.132150811292
8	0.0380435389366
8	0.0452944827755
8	0.0378545857927
8	0.334475911302
8	0.0357154956505
8	0.0527741803897
8	0.164823807164
8	0.0301250913495
8	0.331998694214
8	0.0945456908077
8	0.0134483494697
8	0.0370213588496
8	0.0118419566578
8	0.447482255581
8	0.0586676575357
8	0.0916472923331
8	0.0968355299796
8	0.38034715614
8	0.00296081890257
8	0.208576026337
8	0.154502121842
8	0.808710198321
8	0.0544973479346
8	0.873801325492
8	0.0295791754433
8	0.0325691619085
8	0.0783890663551
8	0.0824537245455
8	0.539160681674
8	0.0325991979025
8	0.168098542362
8	0.104653984111
8	0.143848639212
8	0.235448303421
8	0.0527686577057
8	0.131075663956
8	0.0193592761143
8	0.00817291249819
8	0.000293609394574
8	0.239889224097
8	0.035721997955
8	0.228953801217
8	0.0199555083782
8	0.00985503268068
8	0.0485099738174
8	0.662359139029
8	0.232755920763
8	0.0395456706471
8	0.556271954811
8	0.0469300871691
8	0.25235126473
8	0.0592700689046
8	0.0439742978948
8	0.00425456575229
8	0.00392202380175
8	0.347546249798
8	0.53337813998
8	0.416446912594
8	0.169477931707
8	0.0528662112929
8	0.146216160873
8	0.0342865520432
8	0.259781841713
8	0.0140401416403
8	0.151143910736
8	0.236177870308
8	0.564170257784
8	0.0614672600271
8	0.0422813383442
8	0.176286275016
8	0.343499251119
8	0.0108318266242
8	0.105626112248
8	0.12095322192
8	0.133522534233
8	0.119180183073
8	0.0760943423375
8	0.453480444779
8	0.0210602302619
8	0.174574494382
8	0.178724307896
8	0.302594948492
8	0.0648910718964
8	0.0676892124351
8	0.0583124449033
8	0.0360122124775
8	0.0892126576934
8	0.238338391165
8	0.0798350582072
8	0.224692028516
8	0.0567721007184
8	0.142344459966
8	0.132824959198
8	0.482791616322
8	0.140131415527
8	0.196360968169
8	0.304782842336
8	0.279299609247
8	0.0186582067267
8	0.537392508921
8	0.0673302964395
8	0.0603644304219
8	0.0372279234838
8	0.0650403749714
8	1.17398625904
8	0.300342137287
8	0.0487211182483
8	0.0598215190484
8	0.141631564777
8	0.18995153344
8	0.0525398040691
8	0.0987605925452
8	0.229476206449
8	0.0179740322232
8	0.387410550342
8	0.433370941572
8	0.665119656826
8	0.0102727862319
8	0.157563345442
8	0.387305142791
8	0.0665360307332
8	0.146089060393
8	0.116135733792
8	0.320215614047
8	0.0889695335495
8	0.00179309619581
8	0.172308178822
8	0.0726292172253
8	0.576878600959
8	0.0654104553806
8	0.0778813986205
8	0.685550895079
8	0.162988229363
8	0.146353024551
8	0.033862413687
8	0.220175863494
8	0.0366459495785
8	0.177139986014
8	0.0982472772904
8	0.00385818829538
8	0.12855842975
8	0.00285418600303
8	0.143680526166
8	0.158285453545
8	0.0835029163885
8	0.00374377760307
8	0.0519502210777
8	0.0372305875005
8	0.000190935252651
8	0.294779827793
8	0.101902285195
8	0.307161343229
8	0.0391055171589
8	0.0371243149777
8	0.00668278044026
8	0.155934327086
8	0.0654002062047
8	0.0620897996909
8	0.0130173184295
8	0.0862712715295
8	0.86563777689
8	0.279302791769
8	0.179469715753
8	0.0648219507776
8	0.0347213027113
8	0.146650758718
8	0.0852199378491
8	0.150378523088
8	0.0152642706778
8	0.0418318935746
8	0.0652478309728
8	0.1689421095
8	0.080850551305
8	0.16384781928
8	0.0565568684903
8	0.0892003926045
8	0.706852259125
8	0.000801477772051
8	0.161452692623
8	0.173553373139
8	0.0517254914901
8	0.0827374508328
8	0.0473236413822
8	0.123643331242
8	0.0421543292297
8	1.05345995367
8	0.125639852777
8	0.0331832050536
8	0.19934479194
8	0.0216924948951
8	0.00917014347316
8	0.169925314011
8	0.150446350307
8	0.0532665899437
8	0.147578912898
8	0.104828920136
8	0.170406113333
8	0.117781536655
8	0.139996351671
8	0.167217876154
8	0.237408812351
8	0.22189447254
8	0.148328486989
8	0.300845577021
8	0.100646426788
8	0.0770128760921
8	0.339406133012
8	0.103086734484
8	0.366952600212
8	0.185799165362
8	0.189454958787
8	0.172767160693
8	0.0576529050387
8	0.25301031064
8	0.114210728892
8	0.0659608790242
8	0.0747637461844
8	0.222562073079
8	0.457388302114
8	0.0250424257437
8	0.187838159262
8	0.447517329063
8	0.0127315761872
8	0.466195509342
8	0.0687363388014
8	0.132075121445
8	0.0567577498922
8	0.427261000971
8	0.33400277134
8	0.0335002095966
8	0.188647471629
8	0.582300720014
8	0.0523495385418
8	0.0843690777691
8	0.0976587545441
8	0.0383622944264
8	0.00293172234843
8	0.337852524309
8	0.492992794665
8	0.0893077331102
8	0.238875311329
8	0.187303534277
8	0.0808295856378
8	0.00152289016938
8	0.0413565391517
8	0.0849573593435
8	0.266048956687
8	0.252525940734
8	0.27334029296
8	0.0358206236943
8	0.174513331247
8	0.0134661504108
8	0.0978495206165
8	0.0124835820258
8	0.245197578629
8	0.0827717653597
8	0.159495363764
8	0.0360791785665
8	0.00486579729489
8	0.162264157239
8	0.0726660861667
8	0.0150711640842
8	0.147473659894
8	0.174115807314
8	0.275118107205
8	0.502833858601
8	0.677786984856
8	0.246764566757
8	0.122369816168
8	0.11646153269
8	0.0186651337232
8	0.167934993727
8	0.0498852496283
8	0.0365630692023
8	0.478492298167
8	0.0599766580822
8	0.138549770597
8	0.464447378126
8	0.0627706439168
8	0.403651346224
8	0.0977285923298
8	0.0296786816915
8	0.0264491212713
8	0.457166664174
8	0.0137012178244
8	0.0876519343521
8	0.217884552909
8	0.0751849011761
8	0.508758440423
8	0.0183147758906
8	0.112653145682
8	0.0578197946585
8	0.131993094768
8	0.22274367518
8	0.206685433429
8	0.589810013801
8	0.358404345743
8	0.195269009451
8	0.270471487399
8	0.180028194885
8	0.159331515292
8	0.361521645541
8	0.402748764269
8	0.0176156295582
8	0.0487667733224
8	0.0232189301559
8	0.00761483608542
8	0.298460166192
8	0.220409890912
8	0.16290510598
8	0.253583956003
8	0.0190403625022
8	0.100323778064
8	0.00182263549627
8	0.0419675259185
8	0.132597506273
8	0.000512383988826
8	0.235717651149
8	0.127781557416
8	0.119879593627
8	0.436527382351
8	0.0099612779434
8	0.137617675884
8	0.217862600088
8	0.116708101715
8	0.0149080608526
8	0.128510625691
8	0.0200105339081
8	0.0244156464879
8	0.236989402625
8	0.525817344226
8	0.0495685772278
8	0.035756621656
8	0.142704228651
8	0.106931932876
8	0.207098748821
8	0.115361050083
8	0.145405248337
8	0.115525870463
8	0.170589730233
8	0.126341507418
8	0.218899140008
8	0.486913516413
8	0.00342555558569
8	0.0938637358509
8	0.0321120019932
8	0.0501266147473
8	0.052636444767
8	0.204988343365
8	1.03593378728
8	0.0142937998505
8	0.68735371241
8	0.601592477005
8	0.619835029313
8	0.00222666727702
8	0.0346983141446
8	0.0199104664755
8	0.127339772131
8	0.0290034025443
8	0.022192417954
8	0.0776842395061
8	0.164061394977
8	0.261362128077
8	0.0810602743159
8	0.927020805804
8	0.0278018019203
8	0.0873855175492
8	0.135177778745
8	0.0605324229454
8	0.0377045783344
8	0.115750321942
8	0.0179527817485
8	0.0445453276596
8	0.371551261411
8	0.0237258555992
8	0.0427260367405
8	0.135742089304
8	0.614921023533
8	0.00521903071763
8	0.234068217626
8	0.0208750869675
8	0.192234786275
8	0.00322227502589
8	0.00184132300657
8	0.0161205412508
8	0.0212670399122
8	0.580908598744
8	0.0391105629904
8	0.151053098653
8	0.179030174074
8	0.0189401689695
8	0.147798175666
8	0.141264301796
8	0.679734307866
8	0.000760014094367
8	0.0214005971466
8	0.139529941684
8	0.179203138607
8	0.446455206642
8	0.0711813869861
8	0.029935469172
8	0.159158400797
8	0.630336764346
8	0.0809645072239
8	0.0379998212791
8	0.0257916761101
8	0.159443687152
8	0.106804337438
8	0.812582264772
8	0.144890570282
8	0.655323838184
8	0.169279415477
8	0.0711195738467
8	0.0537007939982
8	0.0995980909051
8	0.597460518929
8	0.0393555213136
8	0.18462827814
8	0.0133480313086
8	0.130035259276
8	0.00694977010608
8	0.158342458018
8	0.395311984271
8	0.162489385978
8	0.118779907756
8	0.287716649967
8	0.404921335516
8	0.619750360702
8	0.193142799861
8	0.156080456689
8	0.298388397265
8	0.00577994570266
8	0.134543698997
8	0.519510359713
8	0.253449063881
8	0.0617923509236
8	0.0763377376321
8	0.0194500258106
8	0.186586641817
8	0.280392570053
8	0.42215760547
8	0.456911375648
8	0.308719269424
8	0.537973408144
8	0.0890469490286
8	0.424563521796
8	0.14278547596
8	0.0841221266233
8	0.0298302284902
8	0.0428805126677
8	0.203836262795
8	0.092465070317
8	0.0990294372941
8	0.0588745393724
8	0.111933896395
8	0.085796462587
8	0.040855215864
8	0.329360570648
8	0.239115457042
8	0.0962395986844
8	0.16430104281
8	0.232991924462
8	0.0483676539475
8	0.458448903296
8	0.203271394913
8	0.314059944481
8	0.193733366542
8	0.0895900358375
8	0.223901393087
8	0.111716735691
8	0.0128800039942
8	0.352398222158
8	0.0117456534964
8	0.0922714112254
8	0.290897362871
8	0.230899156332
8	0.276475065143
8	0.201137000137
8	0.0173830329832
8	0.475069426786
8	0.0475914161356
8	0.316530474892
8	0.0273646953233
8	0.389802483714
8	0.152248466175
8	0.0311674057912
8	0.178841001509
8	0.464933261391
8	0.06932754319
8	0.406877232606
8	0.0158592943061
8	0.0873732326183
8	0.136205383376
8	0.0432871414152
8	0.0168360178762
8	0.20739856004
8	0.121521844012
8	0.0530264863073
8	0.00450325958685
8	0.459776964142
8	0.0163165470922
8	0.0902331095113
8	0.467665532579
8	0.0278764469952
8	0.107783111575
8	0.104687761283
8	0.0585220874739
8	0.180565130109
8	0.385422923211
8	0.358072024991
8	0.279840301144
8	0.0246153763399
8	0.0251839783067
8	0.369313721637
8	0.51755167437
8	0.00838058366626
8	0.103981780928
8	0.140088021758
8	0.0106538634128
8	0.180184166384
8	0.456803691401
8	0.83017721621
8	0.22973067624
8	0.127366662308
8	0.0301336733066
8	0.0187887657547
8	0.319088276565
8	0.166381268871
8	0.0870435797476
8	0.133467986874
8	0.168265431529
8	0.0829584003655
8	0.0772407288196
8	0.133445758331
8	0.305113821229
8	0.268791612245
8	0.0419140340546
8	0.0613785479552
8	0.0381028467073
8	0.0678574581142
8	0.0167263731973
8	0.0562343103556
8	0.0995741619215
8	0.042214020662
8	0.149401150761
8	0.134630587416
8	0.275207039229
8	0.11852089577
8	0.0328091865327
8	0.0394845326599
8	0.00132782791644
8	0.0341797654087
8	0.108907498988
8	0.0126920325003
8	0.363016790833
8	0.2655889971
8	0.0421459759717
8	0.0372096867206
8	0.310455528525
8	0.0274553517309
8	0.588771285488
8	0.610627619369
8	0.302485178727
8	0.0829953494405
8	0.0526197711367
8	0.0368402346702
8	0.068650641462
8	0.0897569869221
8	0.21074304229
8	0.0830220469357
8	0.572510797646
8	0.0247614401085
8	0.136204533361
8	0.168149994765
8	0.0755186379762
8	0.0116171964613
8	0.110367021039
8	0.319237655226
8	0.00308150639393
8	0.0753656901525
8	0.262505256162
8	0.324123040592
8	0.0663492673374
8	0.128085462046
8	0.177118517094
8	0.298456435489
8	0.00925779818141
8	0.074244525868
8	0.00275018457146
8	0.0712713579717
8	0.125856919135
8	0.254743250983
8	0.086790788023
8	0.135292416373
8	0.239900187432
8	0.323049454847
8	0.0968314549035
8	0.0631294996557
8	0.282178575873
8	0.337507805088
8	0.056209151654
8	0.126218377759
8	0.0344568972528
8	0.236286802778
8	0.0289393763837
8	0.354698866318
8	0.955733249126
8	0.610557582785
8	0.0127091551424
8	0.0263011466284
8	0.206122262099
8	0.141069276532
8	0.309144439658
8	0.123935577234
8	0.670152314991
8	0.171356919067
8	0.238677683372
8	0.0995415270453
8	0.154651886475
8	0.375597880366
8	0.00373793522767
8	0.482987305134
8	0.184575304645
8	0.183552305917
8	0.0426084635169
8	0.053176302414
8	0.479112616304
8	0.298671621594
8	0.0482924977733
8	0.329080729793
8	0.0104691464523
8	0.0690218943782
8	0.235833607705
8	0.452417910586
8	0.235258939316
8	0.280953652402
8	0.0599135988698
8	0.219253276234
8	0.166972772927
8	0.440307224578
8	0.0955633037462
8	0.0677697012117
8	0.385329554358
8	0.524890568076
8	0.0170561420491
8	0.0764085219715
8	0.216229767852
8	0.0834868390931
8	0.0381916783794
8	0.0433438096224
8	0.213600020787
8	0.133805930028
8	0.158318410637
8	0.0601515836313
8	0.255631306394
8	0.191418158867
8	0.0562908572514
8	0.232001652777
8	0.0531129413767
8	0.130952379283
8	0.389534503419
8	0.12022351597
8	0.033613320651
8	0.204581881863
8	0.123660042062
8	0.0170157655049
8	1.07137097053
8	0.0388935182921
8	0.0132727818006
8	0.117983138162
8	0.0131521978433
8	0.103852449072
8	0.0485314006598
8	0.161331308928
8	0.29057845084
8	0.384364151938
8	0.177681895076
8	0.138862742439
8	0.0788404834995
8	0.0430948301105
8	0.00757329833406
8	0.341987353005
8	0.345259667278
8	0.552139503763
8	0.00696823225358
8	0.489269269278
8	0.32385949972
8	0.0426128164783
8	0.19989101123
8	0.0014364091228
8	0.0438665619778
8	0.206488927228
8	0.0297108231248
8	0.222527896902
8	0.7455292027
8	0.181024532212
8	0.529415646733
8	0.0605079279761
8	0.757673052656
8	0.468695473219
8	0.232863107139
8	0.0963643694665
8	0.0506851146249
8	0.293210954919
8	0.030197152162
8	0.529542188109
8	0.00552832630399
8	0.14322486341
8	0.42325873694
8	0.247327810314
8	0.580920922761
8	0.238022110551
8	0.0850860197537
8	0.141813875437
8	0.288281333961
8	0.52604694624
8	0.314963447485
8	0.249732957507
8	0.114028092042
8	0.00202521702476
8	0.10059938463
8	0.142985133144
8	0.284988504664
8	0.214245993809
8	0.222989634882
8	0.120280666675
8	0.0767484853774
8	0.114996507731
8	0.115627616435
8	0.142150765954
8	0.123050594678
8	0.151009291893
8	0.0577181283915
8	0.0926092917357
8	0.162703307791
8	0.233607554688
8	0.0587271119871
8	0.0253662030994
8	0.322510239751
8	0.143899522669
8	0.00195026111595
8	0.192367980545
8	0.418392284306
8	0.400475534048
8	0.0816870959698
8	0.300285758885
8	0.41234957285
8	0.355977777419
8	0.00970424066613
8	0.0188392669298
8	0.0486502664688
8	0.148684810986
8	0.583821209825
8	0.0296894161541
8	0.273852271998
8	0.367082925086
8	0.163015030874
8	0.00180427879532
8	0.0702415120855
8	0.796920112022
8	0.0922581227843
8	0.165136330201
8	0.0860351676493
8	0.151636892097
8	0.0827304136181
8	0.029240217427
8	0.144601466213
8	0.121220381932
8	0.0577825793938
8	0.188038662721
8	0.723521520712
8	0.375192698236
8	0.0468274744927
8	0.0145489471345
8	0.0455079757165
8	0.0984281013552
8	0.0314950882234
8	0.0408403341745
8	0.164974681284
8	0.183775388902
8	0.812602120435
8	0.122153472218
8	0.30471738042
8	0.094129035644
8	0.133424061048
8	0.0777590022469
8	0.01213852009
8	0.0656023162891
8	0.267131817617
8	0.145085387938
8	0.00590151449395
8	0.225900571301
8	0.00802836183345
8	0.179991607302
8	0.0208893682652
8	0.154477519373
8	0.333144563713
8	0.0233262588752
8	0.307199129613
8	0.0489718879806
8	0.116847650895
8	0.169096522403
8	0.0448734436502
8	0.474935535975
8	0.100127410881
8	0.218103068355
8	0.0404011646885
8	0.064790824804
8	0.105897901888
8	0.341373101323
8	0.234581487156
8	0.0504491544244
8	0.33509815469
8	0.715291626257
8	0.000292570354911
8	0.236795702522
8	0.362776461937
8	0.0511378826205
8	0.208158447194
8	0.0933166626369
8	1.56949666517
8	0.0531816992261
8	0.0226552143556
8	0.178986334632
8	0.0423634239835
8	0.00474396504063
8	0.371630776282
8	0.0259257104471
8	0.259437429753
8	0.257271148574
8	0.0449490894645
8	0.195560195583
8	0.387972076852
8	0.222715441864
8	0.0595407235212
8	0.0137405039991
8	0.116512938621
8	0.0695355500491
8	0.239981714893
8	0.283735669435
8	0.254391249156
8	0.291054578637
8	0.111149914902
8	0.429935529095
8	0.0535324679238
8	0.226683325908
8	0.663014742708
8	0.101689277145
8	0.236188249687
8	0.102591147825
8	0.0531827346479
8	0.0492402123989
8	0.194617738792
8	0.0335307810874
8	0.22449923241
8	0.0293380909482
8	0.174008509817
8	0.0980992825334
8	0.118315320535
8	0.195721717742
8	0.0372284680982
8	0.0326523797422
8	0.0352565955396
8	0.189027031835
8	0.199685439971
8	0.0853963911418
8	0.365223880707
8	0.0195275443129
8	0.0932671641746
8	0.00636204890177
8	0.372996246572
8	0.209339770726
8	0.0267023610988
8	0.161491701066
8	0.0612503019582
8	0.0341546734939
8	0.0291234238337
8	0.00709427244592
8	0.33982931194
8	0.0524051829254
8	0.0123279482135
8	0.0871778893064
8	0.0320197429395
8	0.0792826898859
8	0.347624749511
8	0.0697589034567
8	0.0102031180151
8	0.0725468287901
8	0.0141956972453
8	0.50098735848
8	0.0218238453948
8	0.149507912489
8	0.511836522219
8	0.0338477141415
8	0.180841608008
8	0.0109777086748
8	0.501818615549
8	0.204441837786
8	0.0136691567289
8	0.0466804904315
8	0.233108930247
8	0.0365994585815
8	0.00429012648491
8	0.0323799186583
8	0.141073080476
8	0.248743629871
8	0.240968764558
8	0.135229925007
8	0.044231597196
8	0.124344235105
8	0.120545034677
8	0.182564587526
8	0.0307790916519
8	0.078016852189
8	0.0439227211994
8	0.456199352968
8	0.113381127576
8	0.158389766446
8	0.0901290123805
8	0.390735769017
8	0.0326922645138
8	0.0594476845503
8	0.0505402655533
8	0.0019546831474
8	0.0123632440622
8	0.220570906728
8	0.488883749171
8	0.45429265443
8	0.0717590644041
8	0.10430304655
8	0.268215628331
8	0.148324220634
8	0.130868366495
8	0.0467177868296
8	0.0754088347451
8	0.0872831939332
8	0.154069733508
8	0.678283762148
8	0.194766362423
8	0.0126168026918
8	0.113578692563
8	0.120703859528
8	0.394331469633
8	0.110190149144
8	0.772965087062
8	0.0408863748397
8	0.0409512705984
8	0.0337518304199
8	0.32002446352
8	0.135321531569
8	0.215878076114
8	0.326586433027
8	0.638601346138
8	0.0158978157668
8	0.186550867824
8	0.168300404232
8	0.27286352533
8	0.0213523786819
8	0.0943416257743
8	0.473087425534
8	0.330407536332
8	0.434028662142
8	0.606782371536
8	0.0155458368465
8	0.0628827744343
8	0.294790951744
8	0.0171494811706
8	0.0679786299919
8	0.0256964753162
8	0.159867478453
8	0.10822637504
8	0.000502387318519
8	0.0256483075537
8	0.0404631923956
8	0.0382813120145
8	0.084478403672
8	0.197125923808
8	0.279207601748
8	0.238842267456
8	0.303312601036
