gen	lens
2	0.0140885069594
2	0.313485226473
2	0.0140213110764
2	0.105546297133
2	0.153706635227
2	0.461277921675
2	0.150363473594
2	0.354311573878
2	0.840935818497
2	0.912938264143
2	0.499520451454
2	0.0341416528448
2	0.320164665272
2	0.102497024108
2	1.23168985951
2	0.206826645741
2	0.0678668283019
2	0.958939197892
2	0.275713772932
2	0.0117611669842
2	0.0536945965327
2	1.21031869873
2	0.0143928838149
2	0.238532602414
2	0.0174198414199
2	0.10381568199
2	0.155208993284
2	0.0352037696447
2	0.22801729667
2	1.42609304032
2	0.656199351884
2	0.580085481731
2	0.149357714867
2	0.285036606966
2	1.05550959413
2	0.369360039104
2	0.403943833895
2	0.570513271736
2	0.634764848175
2	0.222717963019
2	1.05771831464
2	1.1219468163
2	0.24854639031
2	0.204479931509
2	0.228769124625
2	0.390600581197
2	0.438204853702
2	0.0142968010996
2	0.286491227364
2	1.03338513322
2	0.1679893192
2	0.662981714057
2	0.475038231323
2	0.027475931868
2	0.272289217059
2	0.114520044066
2	0.210964006335
2	0.139416832682
2	0.0682806593273
2	0.079146149233
2	0.32410469777
2	0.203787853206
2	0.0070370477438
2	1.81999500996
2	0.0587958669104
2	0.3793426493
2	0.0246905758791
2	0.0400911200233
2	0.707912468249
2	0.366151165646
2	0.467306142664
2	0.13879728497
2	0.330189599013
2	0.480045904256
2	0.753523459425
2	0.0620469835959
2	0.186684870217
2	0.0531888236944
2	0.778794671129
2	0.0892627080809
2	0.201194985285
2	0.00402657388709
2	0.47929963964
2	0.124339822885
2	0.104854484424
2	0.00390230346471
2	0.194300008733
2	0.0600702649634
2	0.190949934339
2	0.0318855675124
2	0.0642527757213
2	0.0204014435038
2	0.0432043858245
2	0.0841827007849
2	0.0444890065305
2	0.230103242211
2	0.583359547704
2	0.739274730943
2	0.972638608804
2	0.161617940441
2	0.364454208454
2	0.782026087726
2	0.187510387432
2	0.29044520312
2	0.182635931624
2	0.0148247592989
2	0.0409223507158
2	0.1312102543
2	0.0728039922658
2	0.0276700874325
2	0.340300094364
2	0.0658968590572
2	0.430721439598
2	0.277748162095
2	0.129362556217
2	0.016906645624
2	0.588912998317
2	0.35882838469
2	0.0681562542822
2	0.260652993154
2	0.0400926556345
2	0.571955050044
2	0.00521700480953
2	0.156535392199
2	0.0273186410125
2	0.216883072974
2	0.124989594528
2	0.0508704135381
2	0.178303576242
2	0.00139620556496
2	0.610908627147
2	0.127077887068
2	0.075941652609
2	0.115454805074
2	0.645686378991
2	0.353181426991
2	0.0914517695736
2	0.148506388431
2	0.182051414102
2	0.351142497165
2	0.84394108953
2	0.501010872358
2	0.280102418847
2	0.29190001701
2	1.24232155363
2	0.0243425050657
2	0.02376055222
2	0.179579804707
2	0.0233546634763
2	0.0720376989897
2	0.0312890640087
2	0.0336215479393
2	0.277492982754
2	0.533228822807
2	0.73052392236
2	0.0786988423392
2	0.383277255818
2	0.334739470873
2	0.357563911295
2	0.647056547161
2	0.0700744544901
2	0.0906455992348
2	0.278351859925
2	0.20968830632
2	0.0683598617278
2	0.457309867125
2	0.335289294077
2	0.192539917612
2	0.158278843043
2	0.207067521308
2	0.355206662724
2	0.00239323252812
2	0.194587706979
2	0.695346798878
2	0.263272217913
2	0.0821609237138
2	0.214778282996
2	1.96
2	0.0923907613847
2	0.377351404652
2	0.0407673657872
2	0.25771625191
2	0.0239288150519
2	0.0464168904442
2	0.778177281488
2	0.327650351534
2	0.0966008807439
2	0.147707417896
2	0.135535449581
2	0.244532644823
2	0.178120248904
2	1.04937407476
2	0.248019903377
2	0.311073780181
2	0.199686459228
2	0.0176411725115
2	0.506710487148
2	0.249192355555
2	0.615274481215
2	0.521748750256
2	0.0818791004922
2	0.449401810654
2	0.073775921911
2	0.18267746021
2	0.277358557219
2	0.82758260007
2	0.195028987797
2	0.416774923969
2	0.489114331547
2	0.375459440351
2	0.537352000559
2	0.0928490197193
2	0.184448521025
2	0.263905591145
2	0.117200866686
2	0.0510601525661
2	0.0206469377689
2	0.084015759537
2	0.523108619563
2	0.0196390401386
2	0.751752875494
2	0.0312466323096
2	0.792108168565
2	0.0242815136909
2	0.428819826273
2	1.96
2	0.0914074755181
2	0.0432818048168
2	0.135443568006
2	0.112504798705
2	0.213609553706
2	0.0589761531446
2	1.50544337611
2	0.291847879244
2	0.0467871164996
2	0.302188036321
2	0.36103562572
2	0.161353745488
2	0.680735108033
2	0.180996138873
2	0.0170023888163
2	0.210494411858
2	0.133798838025
2	0.454585545408
2	0.485290288581
2	0.372840881404
2	1.43861585542
2	0.852506814748
2	0.931401292589
2	0.209090088774
2	0.515954874037
2	0.309615456061
2	0.429053714238
2	0.0956688692328
2	0.131061928403
2	0.40285767029
2	0.35498184057
2	0.189408239536
2	0.728089763625
2	0.0532688018866
2	0.0677384639811
2	0.0982827866636
2	0.362768830638
2	0.183363671703
2	1.63833578139
2	0.471585270977
2	0.0384884562064
2	0.0705523225572
2	0.119857068872
2	0.481926639201
2	1.06298071422
2	0.634957437553
2	0.115387134133
2	0.0147772201523
2	0.231143021686
2	0.0140855498239
2	0.505059383353
2	0.302309381096
2	0.00025276388973
2	0.390868202411
2	0.244005167158
2	0.253194611566
2	0.0330942067225
2	0.116810677685
2	0.154837003443
2	0.279013330052
2	0.31262009779
2	0.0834261208773
2	0.563124966957
2	0.142882326627
2	0.282578301029
2	1.14866724706
2	0.470332183922
2	0.277603471009
2	0.0699778716173
2	1.66496735845
2	0.237411776893
2	0.251023610048
2	0.269250637181
2	0.45113000487
2	0.00942804325372
2	0.846249986654
2	0.106339560123
2	0.552727511274
2	0.205312604718
2	0.259894621167
2	0.226859785784
2	0.0795566676278
2	0.139563533068
2	0.152290792549
2	0.0852217624243
2	0.279060319755
2	0.193279086472
2	0.0769943494722
2	0.154377136482
2	0.087290736381
2	0.0447959393915
2	0.0719279240072
2	0.0399425098207
2	6.74167554826e-05
2	0.211922006868
2	0.0606393921468
2	0.172611997742
2	0.703458266566
2	0.633321028622
2	0.654242544174
2	0.467192663504
2	0.499773091218
2	0.692505403347
2	0.112552223308
2	0.727506437628
2	0.282299680915
2	0.364583820431
2	0.228727043858
2	0.375180158531
2	0.455287432
2	0.364330058051
2	0.273524492849
2	0.376852899613
2	0.549040452586
2	0.0393137274496
2	1.15630072986
2	0.146582802404
2	0.437032442139
2	0.164969441378
2	0.196281366143
2	0.32356070715
2	0.230395576498
2	0.926033688355
2	0.00987722619437
2	0.00244525438175
2	0.204493234511
2	1.04997549222
2	0.438685312914
2	0.0929895685334
2	1.1524907561
2	0.53851998372
2	0.229278137079
2	0.485559332231
2	0.339474610919
2	0.458609097358
2	0.641337704146
2	0.184526724024
2	0.0545437521208
2	0.605958640259
2	0.348608183265
2	0.220816313643
2	1.53734027429
2	0.581270994134
2	0.617942407439
2	0.029984630039
2	1.96
2	0.70279253643
2	0.618493805956
2	0.0236322595458
2	0.133467987506
2	0.852563196551
2	0.0783775281254
2	0.0848824922834
2	0.395898044733
2	0.0380194052402
2	0.0381076447014
2	0.921507761534
2	0.117255624346
2	0.288671966437
2	0.0948767608032
2	0.00974982750602
2	2.25664116442e-05
2	0.709952272894
2	0.0293050497398
2	0.500210246649
2	0.19690843082
2	0.0403881382663
2	0.0925143230986
2	0.0164354055561
2	0.0538577875122
2	0.0338575355615
2	0.603081206009
2	0.19602687954
2	0.208601212222
2	0.429114686903
2	0.924531401945
2	0.531564514581
2	0.0404660345986
2	0.5092080737
2	0.0797353580128
2	0.224974075733
2	0.00665633298457
2	0.0545218862034
2	1.41394743615
2	0.29804495221
2	0.310974502573
2	0.607697415818
2	0.0313750290312
2	0.679921670808
2	0.372302011466
2	0.249889140176
2	0.233769589998
2	0.25863397927
2	0.503429550854
2	0.313922246369
2	0.0616508543119
2	0.0271920496039
2	0.0787299949396
2	0.0890958891343
2	0.127694322029
2	0.0517430632934
2	0.258800558634
2	0.52935249011
2	0.058362289248
2	0.265941418717
2	0.468362289974
2	0.0111875347327
2	0.291169690806
2	0.126078437809
2	0.870914134961
2	0.0776887702104
2	0.728630144075
2	0.283058730122
2	0.48490654367
2	0.723701605545
2	0.0137496635038
2	0.386699001044
2	0.0636550628953
2	0.348390530339
2	0.0127752755117
2	0.115747563764
2	0.230361633785
2	0.23058030026
2	0.0329331446066
2	0.193912079111
2	0.248283417001
2	0.527729880232
2	0.188875095854
2	0.393244028911
2	0.836180130467
2	0.161106004165
2	0.0639527277835
2	0.462984275529
2	0.465685935915
2	0.0871489029471
2	0.137942037135
2	0.228145000655
2	0.212386521278
2	0.0485303441901
2	0.145042876862
2	0.238353197388
2	0.0168617829587
2	0.0415798232332
2	1.02370417275
2	0.135522265686
2	0.0676116339024
2	0.159714412736
2	0.173245914942
2	0.730765090445
2	0.127431257451
2	0.0883844393119
2	1.96
2	0.300793530652
2	0.646796130314
2	0.570484593455
2	0.0632080676872
2	0.013739380613
2	0.221319707083
2	0.320837927889
2	0.242073992519
2	0.0336207114533
2	0.0829061720427
2	0.237653998686
2	1.90076373029
2	0.245768664461
2	0.0864475744683
2	0.0935507830977
2	0.236467662575
2	0.211801918419
2	0.00766607152298
2	0.196530394368
2	0.701303805839
2	0.0322558825556
2	0.23303724491
2	0.0043709583208
2	0.53363680345
2	0.238520469945
2	0.105982504729
2	0.00245626879856
2	0.191285384391
2	0.431799189057
2	0.293191597937
2	0.268390631005
2	0.0722045439482
2	0.0388016131986
2	0.364849271253
2	0.148992758263
2	0.126725284718
2	0.193377753031
2	0.434561827127
2	0.150607165284
2	0.294375418657
2	0.282461065212
2	0.187795420606
2	0.152839437462
2	0.0888688514102
2	0.139251138633
2	0.325876269238
2	0.0164256830607
2	0.122266598959
2	0.0695202882215
2	0.288265959956
2	0.0178823807556
2	0.273659000983
2	1.96
2	1.96
2	0.483389125215
2	0.201031518215
2	0.0195907708351
2	0.244469852699
2	0.963226406304
2	0.57589418673
2	0.113151406944
2	0.12673485388
2	0.0976668290421
2	0.0493966826517
2	0.0205701909773
2	1.42742894679
2	0.601272700923
2	0.300792508889
2	0.861984965019
2	0.299915330335
2	0.224881998841
2	0.543753777118
2	1.27524315354
2	0.0355521900207
2	0.0489119109511
2	0.0167901271861
2	0.22229976383
2	0.456637393078
2	0.108756094696
2	0.332432428347
2	0.103270837544
2	0.418042504638
2	0.57082697087
2	0.0537491862569
2	0.0528513771202
2	0.00493623347022
2	0.204299779441
2	0.117744653774
2	0.199298396809
2	0.815785058495
2	0.370986814527
2	0.00506448644213
2	0.288664231338
2	0.560412686896
2	0.248621407999
2	0.158238133145
2	0.00561326187104
2	0.057722054366
2	0.016604722552
2	0.228943443196
2	0.530617691381
2	0.441590567054
2	0.358490431113
2	0.192121796003
2	1.96
2	0.259041919298
2	0.00856405772269
2	0.915786247514
2	0.333540714337
2	0.0960761302151
2	0.0524442101456
2	0.0523948122934
2	0.381425375305
2	0.390339197805
2	0.261979533536
2	0.399639248662
2	0.0132361144945
2	0.267087316001
2	0.836731639877
2	0.315193274291
2	0.599153706655
2	0.425619911384
2	0.165085857594
2	0.321491949959
2	0.66479161785
2	0.570663289316
2	0.123307720097
2	0.528079395844
2	1.08805299285
2	0.271859264625
2	0.563076746939
2	0.534460316384
2	0.184122066507
2	0.116158414381
2	0.152747363308
2	1.02991383042
2	0.114041790841
2	0.849358079294
2	0.447506403662
2	0.118386919862
2	0.0428130066674
2	0.316734109335
2	0.21828390819
2	0.487542080134
2	0.0506547370553
2	0.0348099526763
2	0.400750336628
2	0.248741499642
2	0.279117560862
2	0.00245411027223
2	0.483214557022
2	0.269347568704
2	0.185631003277
2	0.0768830375094
2	0.525312094353
2	0.0782987136208
2	0.00315903021023
2	0.267813629536
2	0.20724494989
2	0.320519436188
2	0.125029895995
2	0.408085048804
2	0.0671389125288
2	0.242827757671
2	0.326787686674
2	0.0176362663135
2	0.181186407264
2	0.589296599478
2	0.103877278026
2	0.430726487264
2	0.212180674989
2	0.100308883982
2	0.406942241909
2	0.0225804744661
2	1.24674254413
2	0.362954610391
2	1.40241728351
2	0.623361861939
2	0.075468226634
2	0.907798917452
2	0.358134795418
2	0.0869137248863
2	0.146622834625
2	0.324889932685
2	0.0272426969372
2	0.108246789724
2	0.0739070886653
2	0.504279957293
2	0.853914161595
2	0.368525904668
2	0.088019774314
2	0.166007607663
2	0.204333795626
2	0.288040416772
2	0.266340722358
2	0.289089170787
2	0.26903019825
2	0.972556949882
2	0.205251487847
2	0.591850669598
2	0.0355326984823
2	0.0901380530279
2	0.142768623857
2	0.0716130557097
2	0.475622635214
2	0.409515742417
2	0.108563545933
2	0.352203902062
2	0.316806461951
2	0.24500585312
2	0.287113229772
2	0.498336218651
2	0.319796555303
2	0.00980164263397
2	0.209158243444
2	0.273345248913
2	0.0599037408177
2	0.0389722937625
2	0.0794328352995
2	0.0758679889049
2	0.293737335913
2	0.179049377209
2	0.204441674938
2	0.0890408645105
2	0.146998850824
2	0.0272386003006
2	0.115798416454
2	1.0645391182
2	0.0875350560062
2	0.0060293299146
2	0.349808026822
2	0.829423454301
2	0.05480300528
2	0.317031830354
2	0.015478856666
2	0.615232615843
2	0.0831064089015
2	0.0288329134043
2	0.115768607799
2	0.0690264881309
2	0.227166371364
2	0.222424571831
2	0.196579637062
2	1.13398507554
2	0.208553291569
2	0.151629781509
2	0.0531462181266
2	0.308446919806
2	0.0342937737331
2	0.966668415666
2	0.741683064029
2	0.0539097742271
2	0.279184659543
2	0.250759796603
2	0.125034242254
2	0.383269369211
2	0.496424064143
2	0.0838410653919
2	1.10723309561
2	0.275050025173
2	0.402952259379
2	0.231225778125
2	0.0783287070971
2	0.560296003716
2	0.137441270435
2	0.293214049349
2	0.0157614205405
2	0.0624688792042
2	0.14131337598
2	0.167310720505
2	0.0350386921223
2	0.0837159625906
2	0.178152463427
2	0.354719244661
2	0.126261299215
2	0.147033755975
2	0.353512344593
2	0.15610429205
2	0.863282906981
2	0.0608437680826
2	0.126791669214
2	0.0948462425265
2	1.01611375597
2	0.8671635905
2	0.0800319536775
2	0.202748283194
2	0.367844375307
2	0.151342404988
2	0.320669745374
2	0.210467537064
2	0.121332519278
2	0.0766213981062
2	0.46112049209
2	0.0610260202643
2	0.165508768121
2	0.395084976694
2	0.385879671453
2	0.0766377098113
2	0.109065671638
2	0.0236712161545
2	0.615779503817
2	0.0109994905815
2	0.230970653547
2	0.0480408091284
2	0.722443936756
2	0.554364597425
2	0.601504581869
2	0.269113936294
2	0.211989835249
2	0.0369273739122
2	0.319666382475
2	0.335751759484
2	0.189788758522
2	0.398434181744
2	0.138710650029
2	0.108156304574
2	0.31479603745
2	0.114143102393
2	0.128008710248
2	0.170827194005
2	0.593051573252
2	0.0396656274796
2	0.867061196947
2	0.0582746676821
2	0.120988487601
2	0.712396131763
2	0.0186752595007
2	0.0585397100728
2	0.156966113122
2	0.0210109853279
2	0.337148694294
2	0.141877252879
2	0.0396324318089
2	0.073173725009
2	0.255709843272
2	0.0645883257128
2	0.0812262667529
2	0.174444906497
2	0.477172221644
2	0.124099243945
2	1.02722794508
2	0.0422620480694
2	0.1418994282
2	0.109105855366
2	0.147577369194
2	0.247248786958
2	0.271930503296
2	0.192958626542
2	0.0283512371127
2	0.608450839622
2	0.289657303132
2	0.331925532892
2	0.580968792234
2	0.0225448117778
2	0.998394326614
2	0.284959055176
2	0.669450922431
2	0.930770071493
2	0.0784313370381
2	0.0268939096574
2	0.0253264749981
2	0.286649090936
2	0.318928077938
2	0.00367601232603
2	0.440149177099
2	0.0781187436357
2	0.0392597569898
2	0.398654530775
2	0.128794909427
2	0.229693455342
2	0.609839204215
2	0.0867189450376
2	0.411003653407
2	0.217982930215
2	0.232815287253
2	0.00749048749916
2	0.284431930725
2	0.201597652212
2	0.220838606702
2	0.844128675051
2	0.15439031262
2	0.874177446635
2	0.317095950907
2	0.0195343821868
2	0.0140903862007
2	0.32150783224
2	0.54582704531
2	0.00400130498223
2	0.289875693517
2	0.249246746311
2	0.217326398687
2	0.379906915464
2	0.0177581203729
2	0.0781109893695
2	0.25331143165
2	0.406363240723
2	0.322389065903
2	0.272005375866
2	0.0822489026003
2	0.32283791936
2	0.215725203855
2	0.329178441232
2	0.205342291985
2	0.0894138405193
2	0.588616159419
2	0.329990225108
2	0.817158394633
2	0.100219734563
2	0.021023785891
2	0.13288700942
2	0.316144174505
2	0.119616244873
2	0.0546132297441
2	0.0395210929215
2	0.163212741381
2	0.00676182696596
2	0.264378299285
2	0.0715975307487
2	0.228114465037
2	0.195144851832
2	0.350740451328
2	0.192586272992
2	0.236095809639
2	0.0633884064015
2	0.0518971884623
2	0.234110471504
2	0.788637864711
2	0.0428572450485
2	0.225546517828
2	0.115319498787
2	0.0256077223085
2	1.39597323223
2	0.186311036274
2	0.316535103247
2	0.00489383599721
2	0.145756065371
2	0.214684203649
2	0.0404809165653
2	0.490511368122
2	0.345342325624
2	0.123748910101
2	0.1483052334
2	0.731005333057
2	0.101847408535
2	0.447596148616
2	0.45083961417
2	0.538284970857
2	0.389116096012
2	0.198112782184
2	0.435665896004
2	0.25515799297
2	0.0455711145699
2	0.0775186943077
2	0.723806185005
2	0.247067758245
2	0.338952096496
2	0.13843783603
2	0.370529857697
2	0.024102228228
2	0.469878080636
2	0.666808875706
2	0.0192603200767
2	0.388536846573
2	0.936183896484
2	0.183970317543
2	0.827193986382
2	0.230488925688
2	0.104795819055
2	0.0863290134165
2	0.125117340954
2	0.364660547599
2	0.291190936547
2	0.472693750458
2	0.914664468225
2	0.390418804986
2	1.23555479445
2	0.0895906781312
2	0.170142798321
2	0.748513813699
2	0.293332050918
2	0.172197760567
2	0.237921984065
2	0.403765147161
2	0.300145512298
2	0.0468371290527
2	0.164314775402
2	0.0368120063841
2	0.781976299239
2	0.166311362972
2	0.954927937677
2	0.230422463613
2	0.0776567564812
2	0.377257361356
2	0.150343204895
2	0.640941409208
2	0.952277331688
2	0.4159281528
2	0.48584684018
2	0.773729901295
2	0.179605791904
2	0.146759603508
2	0.185928660408
2	0.469517875528
2	0.45189490309
2	0.0733612151537
2	0.0907678284124
2	1.20230309471
2	0.0158723249845
2	0.317151566045
2	0.514452326139
2	0.0342586016189
2	0.0360776072741
2	0.494674598174
2	0.112533863969
2	0.179352332084
2	0.153959388621
2	0.348383395337
2	0.433656564001
2	0.230412767129
2	0.163344026329
2	0.44389998761
2	0.100339817991
2	0.174323189342
2	1.20473279082
2	0.191521863043
2	0.237832948733
2	0.106632712642
2	0.0344002903905
2	0.446768398946
2	0.105078526679
2	0.550071572401
2	0.26570726105
2	0.50198374847
2	0.268259256613
2	0.2359914474
2	0.0750284777768
2	0.0592857752647
2	0.274181866795
2	0.0993279957678
2	0.747174497852
2	0.2675553881
2	0.10560681208
2	0.229172207285
2	1.14043220443
2	0.05941976225
2	0.204991138997
2	0.266761584338
2	0.158788166726
2	0.344007884488
2	0.534340788787
2	0.176531358585
2	0.356958516762
2	0.12180156705
2	0.176019066358
2	0.0394250955433
2	0.0757667969167
2	0.0826578767132
2	0.261494320547
2	0.10532438511
2	0.664233228536
2	0.817685357081
2	0.174738252508
2	0.2969288613
2	0.170821911776
2	0.499884317387
2	0.136580769122
2	0.439577653175
2	0.0890423229989
2	0.0179245286062
2	1.16360662137
2	0.596101058936
2	0.233840741049
2	0.0354149967339
2	0.534026562115
2	0.518418653868
2	0.556798628382
2	0.322148610177
2	0.50293835788
2	0.864121034918
2	0.0176213921048
2	0.332012563031
2	0.0631146920286
2	0.496666586669
2	0.264687834699
2	0.0237800843734
2	0.175031344788
2	0.0141483122855
2	0.36468605198
2	0.115961951064
2	0.522262878828
2	0.496845595585
2	0.0245400138758
2	0.231499853926
2	0.0755404487345
2	0.162689420134
2	0.092362491535
2	0.0129255760275
2	0.0675211820658
2	0.156139156129
2	0.194601150081
2	0.0125359766278
2	0.789431608692
2	0.00603747709654
2	0.583789254166
2	0.0201818593126
2	0.35032089131
2	0.400983237969
2	0.00518731389195
2	0.683332354156
2	0.573377263341
2	0.130487784585
2	0.0296144194994
2	0.0115812430903
2	0.00780498113483
2	0.627075065263
2	0.706317987209
2	0.180798173714
2	0.171312076142
2	0.0394630522933
2	0.355009652702
2	0.00803662477992
2	0.00385384660214
2	0.0284530488215
2	0.268169259755
2	0.491570790643
2	0.174778680382
2	0.516237222971
2	0.00952436098829
2	0.0637002043892
2	0.135425914638
2	1.96
2	0.786888460349
2	0.0188352569565
2	0.100720509477
2	0.0670744843967
2	0.0231739952788
2	0.0160348305292
2	0.000655979802832
